Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2019-08-21,-0.04167125714820075,-0.0580850243386819,-0.04921406126682204,-0.029677063003415882,-0.0346076520063614
2019-08-22,0.0035369770148427904,-0.0006898901425563819,0.02376395417096333,0.008684225770421383,0.017587959665721797
2019-08-23,0.0030026323464160676,0.027332707357414776,0.01763047927960959,0.02451435540492275,0.02067212737527413
2019-08-24,-0.02483822075153408,-0.0238282805498643,-0.017547674946588376,-0.025717890099945406,-0.014435232792093355
2019-08-25,-0.013731126935177862,-0.0021105749822180053,-0.023248388107769302,-0.0157284908344284,-0.00904414817523358
2019-08-26,-0.0008999596660413944,0.022912889639430167,0.011169790401769575,0.021422678569714027,0.0025918470416324
2019-08-27,-0.016061984102609173,-0.017869397686568034,-0.007477501430339428,-0.013823305313054757,-0.0043207576200141595
2019-08-28,-0.0773137285634703,-0.0423226300562074,-0.072669241958641,-0.07428559756734987,-0.04513048090949401
2019-08-29,-0.07649964847069646,-0.02503712008044423,-0.025149409185794447,-0.04935060996756924,-0.0015731735819354276
2019-08-30,0.015041400404201433,0.009250450148868827,-0.004022431715560382,0.003665077260381011,-0.003217391677379
2019-08-31,-0.04288888049528394,0.0033850433381186207,0.021529428287748065,0.0037783500777728296,0.011654193102933474
2019-09-01,0.014236648506152472,0.013218884990569668,-0.004872520344192388,0.024291857196596656,-0.004436706282524683
2019-09-02,0.0555650128070837,0.06033939401703048,0.03914204119415654,0.012098197854348403,0.010718738216542567
2019-09-03,-0.011094676972840056,0.02675033314982045,0.0064591794165931304,0.03262834845404505,0.008891220381214149
2019-09-04,-0.03190077212982656,-0.002734199230500889,-0.019534553338295457,-0.026669285976794854,-0.01229007823790329
2019-09-05,0.04426393320068911,-0.0017896052830365106,-0.010089935121516014,-0.02809010549862334,-0.013693553408366865
2019-09-06,-0.02671005535652915,-0.021013642005712985,-0.024457731267474303,-0.0025592869789377026,-0.015627310631672664
2019-09-07,0.017867809822611713,0.015835734030373416,0.04887402399371976,0.058418116141462306,0.03307840618864133
2019-09-08,0.0005637718595876695,-0.007224177456150227,0.017350304756150958,0.02188132180179947,0.00919493817681638
2019-09-09,-0.012157760751006053,-0.010180916017754393,-0.0011362760569428865,-0.005062156599831225,-0.013387392363571005
2019-09-10,-0.01688154166050837,-0.02119008819226731,-0.007520251122596244,0.008991833579939268,-0.003432706179663625
2019-09-11,-0.04617849448325406,0.006168113381149309,-0.0059051823496002465,-0.012725353669366779,-0.010495926175042358
2019-09-12,0.0010984494941848055,0.022769346729666573,0.012816322850751183,-0.009969192025824802,-0.004473445640649554
2019-09-13,-0.0016638255553066417,-0.004762677568511009,0.0005172353769105076,-0.0034157828720194905,0.0029041976187711427
2019-09-14,0.008814772796174486,-0.00024111148814232042,0.03862734890376407,0.022810787664794496,0.02197596254823253
2019-09-15,-0.02243043475860207,-0.0009978652998753335,0.00895034371016834,-0.0035022060297498214,0.0017652005920134606
2019-09-16,-0.00973001572162091,-0.006853586494147135,0.0385904669714312,0.032111624220909185,-0.002583844518696532
2019-09-17,0.029749983519866463,-0.003456475294145833,0.05831966830182567,0.02270974757637556,0.0922046766047333
2019-09-18,0.05951223215182422,-0.004201080893668663,0.013346930592172068,0.050496359856398776,0.10091819384408307
2019-09-19,-0.028794862508229713,0.0066841865263698175,0.04677456540252267,-0.011664972205288504,-0.03612445178953472
2019-09-20,-0.011248402350948594,-0.008257355384274523,-0.014600469925862058,-0.02479288112432443,-0.026355516367573828
2019-09-21,-0.013536334319398269,-0.015903604843314323,-0.011620469739669126,-0.021724391879667904,-0.017071435901681253
2019-09-22,-0.026402466485975884,0.005057606145695059,-0.018424717521224543,-0.012247666500829535,-0.03631801377560684
2019-09-23,-0.050672483557754555,-0.033868427345709606,-0.04549411209219267,-0.0793794665652442,-0.03676892389456499
2019-09-24,-0.17540178633481096,-0.1139604136496184,-0.1674443243333108,-0.16496544158907867,-0.12449611696287088
2019-09-25,0.011867503424996206,-0.015494717619790932,0.01654842087062125,0.03286008750134628,0.04767755729059431
2019-09-26,-0.04911714709053294,-0.043363460239767226,-0.024375371887484842,-0.03672325373819829,-0.01078153018168182
2019-09-27,0.02137509203749799,0.01636635757099958,0.047885857568697565,0.014768084925176783,0.0009721842826195815
2019-09-28,0.003873036959971321,-0.0007187075808087195,-0.0007904900147250871,-0.012040278698836837,-0.0059421205654237585
2019-09-29,-0.03446498968980871,-0.017187842891431715,-0.023310676718752976,-0.024472816480526127,-0.004876935846823582
2019-09-30,0.03643061829655636,0.023405512631758718,0.054947433873068885,0.031984102298788564,0.06025566330935561
2019-10-01,0.0025554282333786205,0.005957196587605074,-0.014075459965787518,2.0823434829786436e-05,-0.024881440704748625
2019-10-02,0.002945179295053224,0.005964758065035269,0.019003488329472074,0.00804257800187358,0.01592366956245095
2019-10-03,-0.013999238737020803,-0.015852393543526522,-0.03049722689538259,0.0006704705904272412,-0.022398907204670082
2019-10-04,0.001802894637056962,-0.006543920762636879,0.010192160436667708,0.005418457078156358,0.024509843116972574
2019-10-05,-0.002001460736443139,-0.006634092921928403,-0.0035793083285821092,-0.00016425420539079028,-0.0018823692337844866
2019-10-06,-0.023824116510038684,-0.02003860844973604,-0.01866938100898885,-0.025197164270451933,0.016760212054503176
2019-10-07,0.051167312805832976,0.03223112979219778,0.046961964110191046,0.04289234128768049,0.06976973324721603
2019-10-08,-0.0016209869578642788,-0.0020422766908295698,0.004609731260002858,-0.006743809565554093,0.010062208838614861
2019-10-09,0.10543623388636458,0.0445943248463081,0.06192507061593355,0.03540644639902646,0.011376851628088547
2019-10-10,-0.013221289799583924,-0.0010780457889411066,-0.00845135888084203,-0.02784380316500379,-0.03392429962261767
2019-10-11,-0.0490361574604512,-0.030829512579344187,-0.047427720059411094,-0.025600809314671902,-0.0035799197196264565
2019-10-12,0.034014994623089434,0.0017783297946283305,-0.009547269439318717,-0.005579379686003083,0.00771675223185686
2019-10-13,0.059620588128473484,-0.0018652553061611066,0.006904428489395986,0.013059864851614256,0.016742867634168768
2019-10-14,0.008272493357939226,0.006451222961466829,0.02683374122573201,0.00460919630376444,0.06753190124682296
2019-10-15,0.004614136911204492,-0.020217757684260373,-0.02971123844843615,-0.03565041216516607,-0.026375672497786606
2019-10-16,-0.03799495183404589,-0.019236463643636514,-0.029726474745445763,-0.03678457164034843,-0.014069860203616447
2019-10-17,0.040931437850330044,0.007006410585064904,0.01144711488405803,0.03706072198926358,0.06209591648314183
2019-10-18,-0.017020555004745863,-0.016128460830725944,-0.024754556894477253,-0.025376649784578875,-0.02418008739740729
2019-10-19,0.0018819378892580563,0.0019255772919670733,-0.004079642496059188,0.010148884730183383,-0.006721875797135457
2019-10-20,0.008167834997572676,0.029231496307097427,0.01515995195211306,0.016652430712414068,0.003948460296778311
2019-10-21,-0.007179431583333562,0.002632251578733369,-0.003494404163625231,7.131588855502358e-05,-0.004079116937285909
2019-10-22,-0.006006222531565908,-0.020078018662405217,-0.014978948189324437,-0.021732297023728808,-0.004682961940622232
2019-10-23,-0.081581712533764,-0.06975948008239763,-0.057446442404025744,-0.07659232230624669,-0.05988876314845182
2019-10-24,0.010795108764878325,-0.002818899590176671,-0.0014423254446559453,0.00886010107403945,0.015860262191025765
2019-10-25,0.10209146313440653,0.15576341830619223,0.11934903656214368,0.13724118163453425,0.07064502552113772
2019-10-26,0.014699427551306599,0.0674624969992299,-0.009297592823990453,-0.0028760128150329134,-0.014978274834661187
2019-10-27,0.024137072764623513,0.03317935043243514,0.024504276284696536,0.05528353538988551,0.014984723847611514
2019-10-28,0.021331619126681467,-0.030943805493041765,-0.008572447483944812,-0.02982861492033695,-0.007021091366863685
2019-10-29,0.036378915054952055,0.018532445072405368,0.04204338989507139,0.029982473620193018,0.020097465382552526
2019-10-30,-0.019053268095523657,-0.02354351875791383,-0.029685454668325395,-0.024196813869961642,-0.01788666400446426
2019-10-31,-0.004317111571767618,-0.000667150118005666,-0.003926805599411609,0.006157283975462224,-0.0006643730337509979
2019-11-01,0.001063429857402376,0.006687207250242189,1.617390715802358e-05,-0.003352131000809666,-0.012538862146127538
2019-11-02,0.012261464739607986,0.006868865512063227,-0.00024011643034216323,0.00022842481102380852,0.012373521249081865
2019-11-03,-0.0030073193947300902,-0.009583483749455834,-0.008159282467638973,0.0004806371831158618,-0.016883720317310114
2019-11-04,0.026325618968929376,0.01919339562438549,0.02154406132255149,0.05028323994377493,0.02978779398178477
2019-11-05,-0.0006417004095126133,-0.007445856545328811,0.01582448304565287,0.02809198955182901,0.0043941823188216045
2019-11-06,0.004499388810548677,0.001964408386214478,0.012095205653801067,0.015259689389940156,0.02931411770757908
2019-11-07,-0.008213412014582144,-0.009968973060571096,-0.01888001348168522,-0.037740301831719614,-0.056935863969952205
2019-11-08,-0.04631018312247637,-0.049924746967407674,-0.020029496971036398,-0.021236035660378905,-0.05292867482590313
2019-11-09,0.002268774296187992,0.0009882214210468199,0.004436452716479078,0.023538661123279514,0.011709565080214368
2019-11-10,0.03781577333383068,0.02745130584586919,0.02404255238436437,0.03045374635737974,2.850512528529414e-05
2019-11-11,-0.017020880322284437,-0.032879179981060824,-0.02104548042884047,-0.030424679473294636,-0.01826530835816631
2019-11-12,0.035975813324612416,0.006608292284490114,0.0072983862044946335,-0.009027774354018914,-0.009698761282611934
2019-11-13,0.018841442889268256,-0.0008393486468396549,0.0075749471007278135,-0.0037324647756332707,0.002268612120714275
2019-11-14,0.0006714628555652968,-0.011372046022572246,-0.012000024315665936,-0.02751459069250628,-0.009687424685381418
2019-11-15,-0.04460325736510229,-0.024816282533459022,-0.029454114926144026,-0.02722843742197112,-0.0323124595494938
2019-11-16,-0.001652435095614746,0.006920467352055093,0.01566120367493351,0.013037617371383758,0.00853040741596689
2019-11-17,-0.0010777742837280169,0.0031827394743637605,0.009658521304822587,0.017207924297795385,0.005180277473320283
2019-11-18,-0.04658869562704282,-0.031323177646423006,-0.024630781437547267,-0.046535633118359176,-0.03619191197173521
2019-11-19,-0.031763488359486614,-0.012412693864603863,-0.017191274617062935,-0.020720847536351172,0.0033131307856075765
2019-11-20,-0.028392047045074364,-0.021797985575073398,-0.0099022100862729,-0.0059877266348702385,-0.02002344216932106
2019-11-21,-0.0733015621613422,-0.04790148568918984,-0.08102310751242314,-0.0797214248142567,-0.030227073111277147
2019-11-22,-0.0747326688355493,-0.045294215208040334,-0.06933209949590902,-0.06421621558403745,-0.04990849300675537
2019-11-23,0.053768009498977865,0.013872152579023078,0.020959943541692505,0.02291172009385911,0.019809987033544862
2019-11-24,-0.06947444208645215,-0.047295145936607,-0.06898212004549653,-0.08155511456116382,-0.055057794460523835
2019-11-25,-0.0007462106170258442,0.013935577984796277,0.025496818386005815,0.024502744096881024,-0.020440557164437156
2019-11-26,0.017022684315332492,0.010108585540066883,0.016989347137961408,0.03148579491446246,0.01611460443579138
2019-11-27,0.03677614117661232,0.04340210227484875,0.027157281762240082,0.015557651639231507,0.013216550501180535
2019-11-28,-0.025784172511850723,-0.009102586236349741,-0.008450292689250793,-0.01982666969667579,-0.002270252162704378
2019-11-29,0.03762606997346429,0.039948206152910615,0.023639834524175507,0.03872347059108194,0.0251457834764528
2019-11-30,-0.03424953040929457,-0.02468853937775628,-0.017800330968333444,-0.028718344218050862,-0.01625854285816175
2019-12-01,-0.013974018058579785,-0.019200067188720915,-0.008876103961241388,0.004965529831546522,-0.005038091806032652
2019-12-02,-0.019648366683516882,-0.013779656376399996,-0.014065954872514497,-0.03970042208498037,-0.025526718239748725
2019-12-03,0.007747420591999177,-0.00025167664392733435,-0.007397985062762902,-0.009503311059778863,0.001316179589735622
2019-12-04,-0.0019320095833655904,-0.00930457458407874,-0.008169156781971831,-0.004157015731077518,-0.01601852794392955
2019-12-05,0.03160093065766545,0.02706453543109233,0.01704456362830986,0.002404984662440768,0.030413939267583512
2019-12-06,-0.00326973927211327,0.013249850827323328,-0.0003654977486361455,0.008133937004870528,0.011559749726695934
2019-12-07,-0.0028141081870146634,0.0012244885547587625,-0.0028572430861661946,-0.0006487557621238649,0.013037401284471395
2019-12-08,0.00047473449503998566,0.0010729442478032425,0.016781593633425462,0.0068459872683761525,0.008711092081736371
2019-12-09,-0.014417317086244386,-0.021607395767781146,-0.020094247265159848,-0.022059573699419133,-0.02162428898016322
2019-12-10,-0.03169677424492556,-0.01658984648851669,-0.013210508246530694,-0.0065644626360069624,-0.005100917208047617
2019-12-11,-0.008979241480928435,-0.008339019679128423,-0.018179367576290573,-0.015646890342999598,-0.010026605278591671
2019-12-12,-0.00043062997550025184,0.0035617998454939848,0.013898962268902304,0.0031054415234728072,-0.009880533965027416
2019-12-13,0.004088049059677967,0.0036655806660659263,-0.004527732505692494,0.00835739324305651,0.0040753023757920115
2019-12-14,-0.025118299567977398,-0.01994732244362929,-0.014319358078066169,-0.016386592591276727,-0.015397158090553309
2019-12-15,-0.0010044306853080887,0.003877781685729609,0.001720160827454409,0.0007923040500164014,0.005727962143662335
2019-12-16,-0.06429475619003766,-0.030734342104957735,-0.06638690530007729,-0.07730378297890517,-0.052040055718907685
2019-12-17,-0.08642701508811224,-0.04211556503438585,-0.08240257069896062,-0.08150818178983676,-0.11352876619892371
2019-12-18,0.09270402179626203,0.0958190117115909,0.08554625945328831,0.09964337728744965,0.06792095057111003
2019-12-19,-0.006610981424387763,-0.010163597776861044,-0.028334172176471162,-0.021046598310865083,-0.027307172900207788
2019-12-20,0.009296597945332108,0.0022174806840695727,-0.0019724631542183957,0.00926500157765986,0.02356687042574812
2019-12-21,-0.014009493890826175,-0.0038313365082680573,-0.007245161153792146,-0.007280371958515164,-0.006317940924368548
2019-12-22,0.034020904822717135,0.0445589076158448,0.0331033357587478,0.04921292266261412,0.014921506749178137
2019-12-23,-0.03374179149630341,-0.020762644491902904,-0.028392774085564954,-0.026634401495220006,-0.030637939264556935
2019-12-24,0.00565012617659244,-0.004499437644974069,0.003497272997879941,-0.004148518106224186,0.006572593282580641
2019-12-25,-0.02006248699251667,-0.006469956481979233,-0.020216754345508514,-0.0011911663508541448,-0.007695188836200462
2019-12-26,0.0025652885813929327,-0.004974321654276248,-0.0007387179298137259,-0.008947312482559977,-0.0017040480321213192
2019-12-27,0.011665341420691089,0.007061999794407026,0.006753542870370666,0.022652740277580463,0.0037185986675405402
2019-12-28,0.025645763396878962,0.003827368615925586,0.00871048470898872,0.04041822350059676,0.01109356848902876
2019-12-29,0.032441823982193085,0.014302095835631912,0.05014913034942636,0.019329778263738273,0.019816596229679906
2019-12-30,-0.014318211319801377,-0.017467840376992116,-0.0157652738227112,-0.021142817859642005,-0.013077866999438692
2019-12-31,-0.01575916175593861,-0.013628967865274233,-0.02278933415306572,-0.03292052317169136,-0.008124479107962657
2020-01-01,-0.002808855285874934,0.0009140341575637478,0.009190178165583207,0.01639200402471075,-0.0011767571422159895
2020-01-02,-0.04836497644844895,-0.029819292162590716,-0.025930970201487602,-0.0522328674979865,-0.024000004949857656
2020-01-03,0.04862519693720513,0.05145166344511276,0.053068978168561154,0.06510205027815874,0.02913160675762061
2020-01-04,0.016914523029914363,0.008954866877941559,0.0066903769863495555,0.02147875328222315,0.004309625937497286
2020-01-05,0.01580153540643736,8.914790612779555e-05,0.008939204731726713,0.005230057555109635,0.006081679571857457
2020-01-06,0.06000901836356176,0.04829126010697582,0.05890493095145177,0.051962773398619655,0.13282904035019527
2020-01-07,0.003439150166936411,0.050773846435889336,-0.005267778753292318,0.013275403934662977,-0.03427832256686103
2020-01-08,-0.02707102699973607,-0.010268587535248286,-0.015924443349786155,-0.016603634237381537,-0.02286404582644963
2020-01-09,-0.007164312369818626,-0.024850855645838776,-0.016133093484380745,-0.009590352026982885,-0.019743935785550448
2020-01-10,0.03638440675611454,0.03648690303834745,0.03586560638444225,0.07765843238279313,0.036149492030821406
2020-01-11,-0.005290776601083458,-0.015798168776598898,-0.007200886928300676,0.011008975794329245,-0.0021430956790376987
2020-01-12,0.02514030910850007,0.019279106453440997,0.0206176641057616,0.036882498576567,0.01785218905710595
2020-01-13,-0.006187894725933396,-0.005895616628883604,-0.01129289411687917,-0.026369423298247985,-0.013986773166480893
2020-01-14,0.09186474663417288,0.08393344808628167,0.15065709666300386,0.17582550336497071,0.10380170004033373
2020-01-15,0.061871936689245066,-0.002350980919464507,0.0016590582058744197,-0.007274236877677587,-0.007635696651681623
2020-01-16,-0.032731337223912305,-0.009449813541879348,-0.01106700566380281,-0.007486164926404637,-0.018553463525825764
2020-01-17,0.06196964718239362,0.02352785247141642,0.038864331269726105,0.06714659685863889,0.044633273359005354
2020-01-18,-0.0171643721063387,0.0015422162701026476,0.02685165206055795,-0.03380349550308137,0.018887997031450166
2020-01-19,-0.02550876326008711,-0.026452928527155417,-0.047876120324395366,-0.027065961542659944,-0.031654080595972856
2020-01-20,-0.002531930246238656,-0.005582491465413786,0.0009023502412968121,-0.010336055617354845,-0.00971622613306311
2020-01-21,0.04631332159181212,0.010193531591149663,0.01541788519604359,0.007772602592832634,0.016588348536013875
2020-01-22,-0.018165915027570145,-0.007434180055016837,-0.008267668638293424,0.01226141053302765,-0.004680276208613776
2020-01-23,-0.0436532648082022,-0.03160514587505292,-0.03188227458323378,-0.06382455617613547,-0.04215946141293858
2020-01-24,0.0015277700272453565,0.004629616722148233,0.0007525975197246737,-0.0018025283857721064,-0.013546899239289978
2020-01-25,-0.004182595355073593,-0.00918684685986848,-0.01083857506306074,-0.015293825240827674,-0.011719780321094775
2020-01-26,0.02724572430648653,0.027364554337216074,0.04211930401638453,0.04683483236272412,0.04654142752129009
2020-01-27,0.014491298461554614,0.036407519395889265,0.016979054481661038,0.045373228484103745,0.0023235466529294424
2020-01-28,0.023954870528986483,0.05036808165148732,0.03182234945202822,0.03247862726313033,0.03142434455630272
2020-01-29,-0.011170672683096683,-0.004483577295090302,-0.007484121137455557,-0.009788457576172305,-0.011564507559954973
2020-01-30,0.037829499031779346,0.02064730312029206,0.05507065446349446,0.13451079968531476,0.03356380099513423
2020-01-31,-0.02040992628500582,-0.016664631518128026,-0.024529169377575544,-0.004101751281237576,-0.018096224112013837
2020-02-01,0.00040312960119193164,0.00452869583961979,0.019503637552609865,0.04331972852730348,0.009288022694975417
2020-02-02,0.01261719575692033,-0.0051645279666768795,0.026915021164291897,-0.00830938060899622,0.0384295112538926
2020-02-03,0.0007897923959503395,-0.005441113304621492,0.006614061907548319,-0.006426235762551746,0.015526366367665911
2020-02-04,-0.015457549178955254,-0.012111511652417528,-0.00323635857181348,-0.022706178598336568,0.04783865941686316
2020-02-05,0.057086569763934,0.047104093835473426,0.07915243155799545,0.06301453355390585,0.0399537966159742
2020-02-06,0.07182977937746049,0.012105773319493585,0.039704408845708805,0.012354059476630486,0.017104639484028406
2020-02-07,0.07122974214586653,0.006797836503646293,0.04891694034731886,0.013182278529965341,-0.01038214145791816
2020-02-08,-0.012684040091028081,0.007061676319697785,0.0018877716176568526,0.028396455778547214,-0.007308016376956883
2020-02-09,0.1159716052023676,0.02549940694219166,0.024342986557149393,0.008173599339982074,0.01880662786014109
2020-02-10,0.0374252423774708,-0.025706324471686526,-0.02211870728715548,-0.03576847913723924,-0.029657561910694463
2020-02-11,0.016618412514011194,0.03567402510806805,0.055155431331365135,0.030433787493906017,0.02211393581475063
2020-02-12,0.032349572956889894,0.011541499979814906,0.12531177329455678,0.06136044496619153,0.08657068340203566
2020-02-13,-0.03879064637697072,-0.010814856987217514,0.010147147902660691,-0.010996902255941077,0.07330326010056654
2020-02-14,0.03368144058838474,0.009568503349817403,0.060120481598565645,0.03217427147606733,0.024841928352772547
2020-02-15,-0.08165614723242898,-0.0409897830477971,-0.06857045116097638,-0.07804647503505102,-0.08537670846965872
2020-02-16,-0.028292826401435933,0.004551203932625647,-0.018259692118138604,-0.017783283729248645,-0.03657965612629932
2020-02-17,0.003621756581609459,-0.024590331529186438,0.02488976929932618,-0.02529897263055303,-0.028681379977450017
2020-02-18,0.021518897641302548,0.0466302236506857,0.05849581534422277,0.05165606989546623,0.03957471488736064
2020-02-19,-0.0716873322321776,-0.05014884351152826,-0.07867008126631714,-0.07657850156801593,-0.06817771211794121
2020-02-20,-0.004672995369791488,-0.0025859164113087862,-0.006985241682689214,-0.02124233021912436,-0.018753428020874763
2020-02-21,-0.0019915096990641423,0.008114275736580634,0.029661444062387243,0.054952690527629855,0.009331961939555766
2020-02-22,-0.009754227076762545,-0.002401270461409255,-0.012307540639357906,0.022901815544636994,0.003502616908904077
2020-02-23,0.03916473364600259,0.02704430011708836,0.04354190965516169,0.05861029669136686,0.02468280191810046
2020-02-24,-0.034375080155633175,-0.027642741538078885,-0.031187544424001845,-0.050304229398712375,-0.04274332196208663
2020-02-25,-0.07719318525653251,-0.031965195740564556,-0.06560239946277657,-0.05765991068222598,-0.06361148078872492
2020-02-26,-0.07586781559997346,-0.05579095174048332,-0.08932912521133263,-0.14281962074600818,-0.08902898426643668
2020-02-27,0.01720487666645809,-0.0040846016176541156,0.0047550462867866905,0.008089513074309496,0.027138715690038895
2020-02-28,-0.014000771813891366,-0.012754184897438958,3.135827774425337e-05,-0.02835290146200775,-0.003458206193399982
2020-02-29,0.03867727696448253,-0.008411261679117432,-0.030481443479889903,-0.02042527866158439,-0.021595761667182578
2020-03-01,-0.031702218918659875,-0.0043089307085921735,-0.003993269846346403,-0.010019505739483181,-0.010151723160018
2020-03-02,0.04486745633132294,0.03587941221856461,0.05297141408109862,0.052433298549766194,0.04326491224700213
2020-03-03,-0.008926697750425427,-0.009231886844013548,-0.026413474337024123,0.0024416469762846837,-0.018287121989459587
2020-03-04,0.016397386713843165,-0.0037028710724991143,0.00017081878207192425,-0.012463239280543603,0.0006357030113022244
2020-03-05,0.04222827514680039,0.03695117168590434,0.02115738673549905,0.027541793994512176,0.021540955288129826
2020-03-06,0.02338034458207705,0.004822595830994203,0.06218529788383864,0.015797137937680894,0.018807723013624322
2020-03-07,-0.05208575708431151,-0.02330399860322019,-0.023292079775564245,-0.03933782449509238,-0.02874783553192728
2020-03-08,-0.15884887435189632,-0.08999349283790192,-0.1562478428836651,-0.1456358086000299,-0.12724879655729127
2020-03-09,-0.02376108500231311,-0.022751484424786028,0.006464088036532978,-0.030166127078505522,0.01100511253364389
2020-03-10,0.01840054181464157,-0.0017561412564156553,-0.0060354861869903464,0.0017589163761180249,0.014599834348430818
2020-03-11,-0.02078855947131142,0.00021501160000858555,-0.029380849618490967,-0.03566922270756534,-0.01950199573821254
2020-03-12,-0.419046115248647,-0.37169538560117077,-0.42347221465293305,-0.3617732392248726,-0.328987590910647
2020-03-13,0.12842392949925818,0.11928067241286833,0.18562727860573358,0.21037454558392965,0.14120391268742116
2020-03-14,-0.06393475152131056,-0.06530552710121185,-0.07429170741922186,-0.08123752118755245,-0.07568151733151107
2020-03-15,0.029147568553124614,0.036910617960911996,0.015475962795865161,0.059322875072128856,0.04487678255840244
2020-03-16,-0.1006099995997426,-0.07006915676163483,-0.1166674150987117,-0.09772665051956364,-0.08342315225090813
2020-03-17,0.07363320028770604,0.04210793838741411,0.030169066268947553,0.020916414751256607,0.024535053743813595
2020-03-18,0.004164031024302517,0.0024512036855608432,0.007894498612091683,0.0035844473310255864,-0.009853032955174923
2020-03-19,0.21350668816449536,0.18187755736638023,0.1894040141620661,0.16000353336681727,0.15329848828702008
2020-03-20,-0.03288152594846794,0.001225199953657663,-0.02823472111521519,-0.02410340065018357,-0.04949805181660405
2020-03-21,0.015335649983790889,-0.00221203491300348,0.0006143190364296114,0.005516972031889056,0.008357371780409961
2020-03-22,-0.0746196530767842,-0.05736583896317804,-0.07150768570449428,-0.0707904748989947,-0.050354335800892436
2020-03-23,0.08598918826520774,0.10052048673231173,0.09398593784316334,0.08806853253339164,0.04796486669415789
2020-03-24,0.023395949031763008,0.04963733427047878,0.028536004986446484,0.04449493432188434,0.030720612331636588
2020-03-25,-0.006202656459869171,-0.007979552925792555,-0.01848893815284358,-0.033079840744348554,-0.003833498228308918
2020-03-26,0.0724837527610731,0.005295181540467819,0.015901101242766114,0.02578148186472551,0.08281722322111573
2020-03-27,-0.052532491754854305,-0.03672214358569481,-0.031971413141401506,-0.03092888773216973,0.006719268583945226
2020-03-28,-0.026362464795763096,-0.035179534234601295,-0.022035925578709925,-0.0011490608194568708,-0.002338330917675435
2020-03-29,-0.06166530808642301,-0.051288198783903005,-0.04124672033266186,-0.039646644205272086,-0.06800427275764309
2020-03-30,0.07391012245571638,0.08574723804008189,0.05829424129056493,0.04836927433315785,0.05091893329481678
2020-03-31,0.02399010097185683,0.0013690436954885143,0.005184366716448396,0.0041088247918978915,0.013893216319606161
2020-04-01,0.012716738031512742,0.026112924097839496,0.01527757028175758,0.0020792030769876124,0.00435366600581788
2020-04-02,0.025509824117125657,0.028281287899985408,0.047145747088574996,0.012527795956465582,0.018919357894331634
2020-04-03,0.023446643706422243,-0.008866740365705117,0.0004376869758151436,0.012162417364041334,0.004629419934907952
2020-04-04,0.03376353126717091,0.01992164308903499,0.02201459263306571,0.007840146012653149,0.01262074028635074
2020-04-05,-0.006539980358811759,-0.011124520572645125,-0.011518742372937596,-0.00013317261337086883,-0.012799048986259609
2020-04-06,0.09832491092448548,0.0707764242948763,0.17826423737809294,0.09149173474147432,0.08974061135741151
2020-04-07,-0.02671441279963216,-0.013114627068677276,-0.023850264996428838,0.006235699543158724,-0.017457298242570918
2020-04-08,0.025510178231260783,0.02197254365887824,0.045667511481618295,0.03698241502788768,0.04568617383268503
2020-04-09,0.0004335725108060018,-0.004364445986660415,-0.010626600139346465,0.0014058915346157885,-0.013003474012413974
2020-04-10,-0.08795820766815332,-0.05979058460566089,-0.07256546063848213,-0.088717636121881,-0.05443944224047814
2020-04-11,0.004845315336678979,-0.0009336774645052337,-0.0012399681825301379,0.001165983110572144,0.003195263525380909
2020-04-12,0.041351116367740026,0.016329994685138294,0.01849627417518529,0.00309995819247999,0.011017619157868808
2020-04-13,0.045865112281266995,-0.018082418492216368,-0.030177461003746964,-0.029350684502135627,-0.012638419704972037
2020-04-14,0.032635047113688254,-0.0003812781513637953,0.008426140484949274,-0.0036525580636190824,-0.012768205944828082
2020-04-15,-0.05997706770016409,-0.029275847531044064,-0.02734513160377705,-0.035679275020725654,-0.02193321375526691
2020-04-16,0.07597699825953907,0.07146740203164859,0.12310565300359055,0.07830315116432907,0.048733873996039456
2020-04-17,0.0020603071657803174,-0.002897315751431484,-0.003013514905287895,0.0013122538686245466,0.0005155332916386701
2020-04-18,0.05453352024888147,0.02275595669052466,0.08899759665861384,0.03784904628188923,0.02483148232875587
2020-04-19,-0.027314815932362846,-0.009402505352301915,-0.02835015946648345,-0.03895475175259533,-0.020859256359988754
2020-04-20,-0.0653366537567539,-0.04276646838190479,-0.05130521634525309,-0.04236839552902516,-0.03860971425551063
2020-04-21,0.007979167277777366,-0.00023761461322069355,0.0025568412529346496,0.005186530474498685,0.004567069236519394
2020-04-22,0.032052804970871485,0.034429236680519004,0.05709163292415953,0.02064493257239164,0.01975821749366591
2020-04-23,0.01994807684325761,0.043910071328696176,0.013302836854422573,0.025062442318379174,0.019902091672147737
2020-04-24,0.0006378798128616747,0.016309658285092787,0.022743865494742277,0.04362736749352525,0.010192447137917116
2020-04-25,0.018043956473193123,0.002520911948821203,0.0331772757444222,-0.0021321567737093705,0.007172162523877423
2020-04-26,0.004805155382638482,0.014522071498782596,0.00921785043358514,-0.0005774737464432356,0.008977030450764145
2020-04-27,0.004849116040128054,0.015069777105927384,-0.00047040529712105705,0.00046939916906363344,0.005960237322220285
2020-04-28,-0.0011497467521739413,0.001469741643032707,0.006037143067803674,0.029493087950786867,0.08842390595449579
2020-04-29,0.06382083390651005,0.1273180520232342,0.09350505112105334,0.06849203241995716,0.05544729416994265
